"3362";"121";"1393";"0.00";"1";"2";NULL
"3363";"121";"1393";"0.00";"1";"29";NULL
"3364";"121";"1394";"5.00";"1";"29";NULL
"3365";"121";"1394";"5.00";"1";"44";NULL
"3366";"121";"1395";"3.00";"1";"29";NULL
"3367";"121";"1395";"0.00";"0";"44";NULL
"3368";"121";"1396";"3.00";"1";"2";NULL
"3369";"121";"1396";"0.00";"0";"29";NULL
"3370";"121";"1397";"2.00";"1";"29";NULL
"3371";"121";"1397";"5.00";"1";"44";NULL
"3372";"122";"1398";"0.00";"0";"2";NULL
"3373";"122";"1398";"0.00";"0";"29";NULL
"3374";"122";"1398";"0.00";"0";"55";NULL
"3375";"122";"1399";"4.00";"1";"2";NULL
"3376";"122";"1399";"5.00";"1";"29";NULL
"3377";"122";"1399";"0.00";"0";"55";NULL
"3378";"122";"1400";"3.00";"1";"2";NULL
"3379";"122";"1400";"0.00";"0";"29";NULL
"3380";"122";"1400";"0.00";"1";"55";NULL
"3381";"122";"1401";"3.00";"1";"2";NULL
"3382";"122";"1401";"0.00";"0";"29";NULL
"3383";"122";"1401";"0.00";"0";"55";NULL
"3384";"122";"1402";"5.00";"1";"2";NULL
"3385";"122";"1402";"2.00";"1";"29";NULL
"3386";"122";"1402";"0.00";"0";"55";NULL
"3387";"122";"1403";"3.00";"1";"2";NULL
"3388";"122";"1403";"0.00";"0";"29";NULL
"3389";"122";"1403";"4.00";"1";"55";NULL
"3390";"122";"1404";"4.00";"1";"2";NULL
"3391";"122";"1404";"0.00";"0";"29";NULL
"3392";"122";"1404";"0.00";"0";"55";NULL
"3393";"122";"1405";"0.00";"0";"2";NULL
"3394";"122";"1405";"0.00";"0";"29";NULL
"3395";"122";"1405";"1.00";"1";"55";NULL
"3396";"122";"1406";"0.00";"0";"2";NULL
"3397";"122";"1406";"0.00";"0";"29";NULL
"3398";"122";"1406";"5.00";"1";"55";NULL
"3399";"122";"1407";"2.00";"1";"2";NULL
"3400";"122";"1407";"1.00";"1";"29";NULL
"3401";"122";"1407";"0.00";"0";"55";NULL
"3402";"122";"1408";"1.00";"1";"2";NULL
"3403";"122";"1408";"0.00";"0";"29";NULL
"3404";"122";"1408";"0.00";"0";"55";NULL
"3405";"122";"1409";"4.00";"1";"2";NULL
"3406";"122";"1409";"0.00";"0";"29";NULL
"3407";"122";"1409";"5.00";"1";"55";NULL
"3408";"122";"1410";"0.00";"0";"2";NULL
"3409";"122";"1410";"0.00";"0";"29";NULL
"3410";"122";"1410";"0.00";"0";"48";NULL
"3411";"123";"1411";"0.00";"0";"2";NULL
"3412";"123";"1411";"5.00";"1";"27";NULL
"3413";"123";"1411";"5.00";"1";"28";NULL
"3414";"123";"1411";"5.00";"1";"44";NULL
"3415";"123";"1412";"2.00";"1";"2";NULL
"3416";"123";"1412";"1.00";"37";"27";NULL
"3417";"123";"1412";"1.00";"1";"28";NULL
"3418";"123";"1412";"0.00";"0";"44";NULL
"3419";"123";"1413";"3.00";"1";"2";NULL
"3420";"123";"1413";"0.00";"0";"27";NULL
"3421";"123";"1413";"0.00";"0";"27";NULL
"3422";"123";"1413";"0.00";"0";"28";NULL
"3423";"123";"1413";"4.00";"1";"44";NULL
"3424";"123";"1414";"2.00";"1";"2";NULL
"3425";"123";"1414";"5.00";"1";"27";NULL
"3426";"123";"1414";"5.00";"1";"28";NULL
"3427";"123";"1414";"0.00";"0";"44";NULL
"3428";"123";"1415";"3.00";"1";"2";NULL
"3429";"123";"1415";"5.00";"1";"27";NULL
"3430";"123";"1415";"5.00";"1";"28";NULL
"3431";"123";"1415";"5.00";"1";"44";NULL
"3432";"123";"1416";"0.00";"0";"2";NULL
"3433";"123";"1416";"0.00";"0";"27";NULL
"3434";"123";"1416";"0.00";"1";"28";NULL
"3435";"123";"1416";"0.00";"0";"44";NULL
"3436";"123";"1417";"3.00";"1";"2";NULL
"3437";"123";"1417";"0.00";"0";"27";NULL
"3438";"123";"1417";"0.00";"0";"28";NULL
"3439";"123";"1417";"0.00";"0";"44";NULL
"3440";"123";"1418";"2.00";"1";"2";NULL
"3441";"123";"1418";"5.00";"1";"27";NULL
"3442";"123";"1418";"0.00";"0";"28";NULL
"3443";"123";"1418";"0.00";"0";"44";NULL
"3444";"123";"1419";"0.00";"0";"2";NULL
"3445";"123";"1419";"0.00";"0";"27";NULL
"3446";"123";"1419";"5.00";"1";"28";NULL
"3447";"123";"1419";"0.00";"0";"44";NULL
"3448";"123";"1420";"0.00";"0";"2";NULL
"3449";"123";"1420";"0.00";"0";"27";NULL
"3450";"123";"1420";"0.00";"0";"28";NULL
"3451";"123";"1420";"0.00";"0";"44";NULL
"3452";"123";"1421";"0.00";"0";"2";NULL
"3453";"123";"1421";"0.00";"1";"27";NULL
"3454";"123";"1421";"0.00";"0";"28";NULL
"3455";"123";"1421";"0.00";"0";"44";NULL
"3456";"123";"1422";"0.00";"0";"2";NULL
"3457";"123";"1422";"0.00";"1";"27";NULL
"3458";"123";"1422";"5.00";"1";"28";NULL
"3459";"123";"1422";"3.00";"1";"44";NULL
"3460";"124";"1423";"0.00";"0";"2";NULL
"3461";"124";"1423";"4.00";"1";"44";NULL
"3462";"124";"1423";"0.00";"0";"56";NULL
"3463";"124";"1424";"0.00";"0";"2";NULL
"3464";"124";"1424";"0.00";"0";"44";NULL
"3465";"124";"1424";"0.00";"0";"56";NULL
"3466";"124";"1425";"4.00";"1";"2";NULL
"3467";"124";"1425";"0.00";"0";"44";NULL
"3468";"124";"1425";"0.00";"0";"56";NULL
"3469";"124";"1426";"0.00";"0";"2";NULL
"3470";"124";"1426";"0.00";"0";"44";NULL
"3471";"124";"1426";"4.00";"1";"56";NULL
"3472";"124";"1427";"3.00";"1";"2";NULL
"3473";"124";"1427";"0.00";"0";"44";NULL
"3474";"124";"1427";"1.00";"1";"56";NULL
"3475";"124";"1428";"0.00";"0";"2";NULL
"3476";"124";"1428";"0.00";"0";"44";NULL
"3477";"124";"1428";"1.00";"1";"56";NULL
"3478";"124";"1429";"3.00";"1";"2";NULL
"3479";"124";"1429";"5.00";"1";"44";NULL
"3480";"124";"1429";"0.00";"0";"56";NULL
"3481";"124";"1430";"2.00";"1";"2";NULL
"3482";"124";"1430";"0.00";"0";"44";NULL
"3483";"124";"1430";"3.00";"1";"56";NULL
"3484";"124";"1431";"3.00";"1";"2";NULL
"3485";"124";"1431";"0.00";"1";"44";NULL
"3486";"124";"1431";"0.00";"0";"56";NULL
"3487";"124";"1432";"4.00";"1";"2";NULL
"3488";"124";"1432";"0.00";"0";"44";NULL
"3489";"124";"1432";"0.00";"0";"56";NULL
"3490";"125";"1433";"2.00";"1";"2";NULL
"3491";"125";"1433";"3.00";"1";"29";NULL
"3492";"125";"1433";"0.00";"0";"57";NULL
"3493";"125";"1434";"3.00";"1";"2";NULL
"3494";"125";"1434";"1.00";"1";"29";NULL
"3495";"125";"1434";"1.00";"1";"57";NULL
"3496";"125";"1435";"0.00";"0";"2";NULL
"3497";"125";"1435";"1.00";"1";"29";NULL
"3498";"125";"1435";"5.00";"1";"57";NULL
"3499";"125";"1436";"3.00";"1";"2";NULL
"3500";"125";"1436";"0.00";"0";"29";NULL
"3501";"125";"1436";"0.00";"0";"57";NULL
"3502";"125";"1437";"1.00";"1";"2";NULL
"3503";"125";"1437";"0.00";"0";"29";NULL
"3504";"125";"1437";"1.00";"1";"57";NULL
"3505";"125";"1438";"3.00";"1";"2";NULL
"3506";"125";"1438";"1.00";"1";"29";NULL
"3507";"125";"1438";"5.00";"1";"57";NULL
"3508";"125";"1439";"0.00";"0";"2";NULL
"3509";"125";"1439";"0.00";"0";"29";NULL
"3510";"125";"1439";"0.00";"0";"57";NULL
"3511";"125";"1440";"3.00";"1";"2";NULL
"3512";"125";"1440";"0.00";"0";"29";NULL
"3513";"125";"1440";"1.00";"1";"57";NULL
"3514";"125";"1441";"0.00";"0";"2";NULL
"3515";"125";"1441";"0.00";"0";"29";NULL
"3516";"125";"1441";"0.00";"0";"57";NULL
"3517";"125";"1442";"3.00";"1";"2";NULL
"3518";"125";"1442";"5.00";"1";"2";NULL
"3519";"125";"1442";"2.00";"1";"29";NULL
"3520";"125";"1442";"5.00";"1";"57";NULL
"3521";"125";"1443";"4.00";"1";"2";NULL
"3522";"125";"1443";"5.00";"1";"29";NULL
"3523";"125";"1443";"1.00";"1";"57";NULL
"3524";"125";"1444";"3.00";"1";"2";NULL
"3525";"125";"1444";"4.00";"1";"29";NULL
"3526";"125";"1444";"3.00";"1";"57";NULL
"3527";"125";"1445";"0.00";"0";"2";NULL
"3528";"125";"1445";"0.00";"0";"29";NULL
"3529";"125";"1445";"5.00";"1";"57";NULL
"3530";"125";"1446";"5.00";"1";"2";NULL
"3531";"125";"1446";"0.00";"0";"29";NULL
"3532";"125";"1446";"0.00";"1";"57";NULL
"3533";"125";"1447";"0.00";"0";"2";NULL
"3534";"125";"1447";"0.00";"0";"29";NULL
"3535";"125";"1447";"0.00";"0";"57";NULL
"3536";"125";"1448";"0.00";"0";"2";NULL
"3537";"125";"1448";"0.00";"0";"29";NULL
"3538";"125";"1448";"5.00";"1";"57";NULL
"3539";"126";"1449";"0.00";"0";"2";NULL
"3540";"126";"1449";"0.00";"0";"44";NULL
"3541";"126";"1449";"0.00";"0";"58";NULL
"3542";"126";"1449";"0.00";"0";"59";NULL
"3543";"126";"1450";"4.00";"1";"2";NULL
"3544";"126";"1450";"0.00";"1";"44";NULL
"3545";"126";"1450";"1.00";"1";"58";NULL
"3546";"126";"1450";"4.00";"1";"59";NULL
"3547";"126";"1451";"4.00";"1";"2";NULL
"3548";"126";"1451";"4.00";"1";"44";NULL
"3549";"126";"1451";"0.00";"0";"58";NULL
"3550";"126";"1451";"5.00";"1";"59";NULL
"3551";"126";"1452";"0.00";"0";"2";NULL
"3552";"126";"1452";"0.00";"0";"44";NULL
"3553";"126";"1452";"0.00";"0";"58";NULL
"3554";"126";"1452";"0.00";"0";"59";NULL
"3555";"126";"1453";"2.00";"1";"2";NULL
"3556";"126";"1453";"5.00";"1";"44";NULL
"3557";"126";"1453";"0.00";"0";"58";NULL
"3558";"126";"1453";"5.00";"1";"59";NULL
"3559";"126";"1454";"3.00";"1";"2";NULL
"3560";"126";"1454";"0.00";"0";"44";NULL
"3561";"126";"1454";"0.00";"0";"58";NULL
"3562";"126";"1454";"5.00";"1";"59";NULL
"3563";"126";"1455";"3.00";"1";"2";NULL
"3564";"126";"1455";"5.00";"1";"44";NULL
"3565";"126";"1455";"0.00";"0";"58";NULL
"3566";"126";"1455";"5.00";"1";"59";NULL
"3567";"126";"1456";"5.00";"1";"2";NULL
"3568";"126";"1456";"5.00";"1";"44";NULL
"3569";"126";"1456";"5.00";"1";"58";NULL
"3570";"126";"1456";"0.00";"0";"59";NULL
"3571";"126";"1457";"0.00";"0";"2";NULL
"3572";"126";"1457";"0.00";"0";"44";NULL
"3573";"126";"1457";"0.00";"0";"58";NULL
"3574";"126";"1457";"0.00";"0";"59";NULL
"3575";"126";"1458";"3.00";"1";"2";NULL
"3576";"126";"1458";"0.00";"0";"44";NULL
"3577";"126";"1458";"0.00";"0";"58";NULL
"3578";"126";"1458";"0.00";"0";"59";NULL
"3579";"126";"1459";"5.00";"1";"2";NULL
"3580";"126";"1459";"3.00";"1";"44";NULL
"3581";"126";"1459";"0.00";"0";"58";NULL
"3582";"126";"1459";"0.00";"0";"59";NULL
"3583";"127";"1460";"5.00";"1";"2";NULL
"3584";"127";"1460";"5.00";"1";"29";NULL
"3585";"127";"1460";"0.00";"0";"60";NULL
"3586";"127";"1461";"2.00";"1";"2";NULL
"3587";"127";"1461";"0.00";"0";"29";NULL
"3588";"127";"1461";"4.00";"1";"60";NULL
"3589";"127";"1462";"2.00";"1";"2";NULL
"3590";"127";"1462";"0.00";"0";"29";NULL
"3591";"127";"1462";"3.00";"1";"60";NULL
"3592";"127";"1463";"5.00";"1";"2";NULL
"3593";"127";"1463";"0.00";"0";"29";NULL
"3594";"127";"1463";"0.00";"0";"60";NULL
"3595";"127";"1464";"4.00";"1";"2";NULL
"3596";"127";"1464";"0.00";"0";"29";NULL
"3597";"127";"1464";"2.00";"1";"60";NULL
"3598";"127";"1465";"0.00";"0";"2";NULL
"3599";"127";"1465";"0.00";"0";"29";NULL
"3600";"127";"1465";"5.00";"1";"60";NULL
"3601";"127";"1466";"3.00";"1";"2";NULL
"3602";"127";"1466";"0.00";"0";"29";NULL
"3603";"127";"1466";"3.00";"1";"60";NULL
"3604";"127";"1467";"0.00";"0";"2";NULL
"3605";"127";"1467";"0.00";"0";"29";NULL
"3606";"127";"1467";"4.00";"1";"60";NULL
"3607";"127";"1468";"0.00";"0";"2";NULL
"3608";"127";"1468";"5.00";"1";"29";NULL
"3609";"127";"1468";"0.00";"0";"60";NULL
"3610";"127";"1469";"0.00";"0";"2";NULL
"3611";"127";"1469";"0.00";"0";"29";NULL
"3612";"127";"1469";"3.00";"1";"60";NULL
"3613";"127";"1470";"0.00";"0";"2";NULL
"3614";"127";"1470";"1.00";"1";"29";NULL
"3615";"127";"1470";"1.00";"1";"60";NULL
"3616";"127";"1471";"0.00";"0";"2";NULL
"3617";"127";"1471";"5.00";"1";"29";NULL
"3618";"127";"1471";"4.00";"1";"60";NULL
"3619";"128";"1472";"0.00";"0";"2";NULL
"3620";"128";"1472";"5.00";"1";"44";NULL
"3621";"128";"1472";"0.00";"0";"61";NULL
"3622";"128";"1473";"0.00";"0";"2";NULL
"3623";"128";"1473";"0.00";"0";"44";NULL
"3624";"128";"1473";"0.00";"0";"61";NULL
"3625";"128";"1474";"0.00";"0";"2";NULL
"3626";"128";"1474";"0.00";"0";"44";NULL
"3627";"128";"1474";"0.00";"0";"61";NULL
"3628";"128";"1475";"2.00";"1";"2";NULL
"3629";"128";"1475";"3.00";"1";"44";NULL
"3630";"128";"1475";"0.00";"0";"61";NULL
"3631";"128";"1476";"0.00";"0";"2";NULL
"3632";"128";"1476";"0.00";"0";"44";NULL
"3633";"128";"1476";"3.00";"1";"61";NULL
"3634";"128";"1477";"3.00";"1";"2";NULL
"3635";"128";"1477";"2.00";"1";"2";NULL
"3636";"128";"1477";"0.00";"0";"44";NULL
"3637";"128";"1477";"0.00";"0";"61";NULL
"3638";"128";"1478";"2.00";"1";"2";NULL
"3639";"128";"1478";"0.00";"1";"44";NULL
"3640";"128";"1478";"1.00";"1";"61";NULL
"3641";"128";"1479";"0.00";"0";"2";NULL
"3642";"128";"1479";"0.00";"0";"44";NULL
"3643";"128";"1479";"0.00";"0";"61";NULL
"3644";"128";"1480";"5.00";"1";"2";NULL
"3645";"128";"1480";"5.00";"1";"44";NULL
"3646";"128";"1480";"0.00";"0";"61";NULL
"3647";"128";"1481";"0.00";"0";"2";NULL
"3648";"128";"1481";"0.00";"0";"44";NULL
"3649";"128";"1481";"1.00";"1";"61";NULL
"3650";"128";"1482";"4.00";"1";"2";NULL
"3651";"128";"1482";"5.00";"1";"44";NULL
"3652";"128";"1482";"5.00";"1";"61";NULL
"3653";"128";"1483";"1.00";"1";"2";NULL
"3654";"128";"1483";"5.00";"1";"44";NULL
"3655";"128";"1483";"0.00";"0";"61";NULL
"3656";"128";"1484";"4.00";"1";"2";NULL
"3657";"128";"1484";"0.00";"0";"44";NULL
"3658";"128";"1484";"0.00";"0";"61";NULL
"3659";"129";"1485";"3.00";"1";"2";NULL
"3660";"129";"1485";"4.00";"1";"29";NULL
"3661";"129";"1485";"4.00";"1";"62";NULL
"3662";"129";"1486";"0.00";"0";"2";NULL
"3663";"129";"1486";"0.00";"0";"29";NULL
"3664";"129";"1486";"1.00";"1";"62";NULL
"3665";"129";"1487";"0.00";"0";"2";NULL
"3666";"129";"1487";"4.00";"1";"29";NULL
"3667";"129";"1487";"0.00";"0";"62";NULL
"3668";"129";"1495";"5.00";"1";"2";NULL
"3669";"129";"1495";"5.00";"1";"29";NULL
"3670";"129";"1495";"5.00";"1";"62";NULL
"3671";"129";"1488";"0.00";"0";"2";NULL
"3672";"129";"1488";"5.00";"1";"29";NULL
"3673";"129";"1488";"0.00";"0";"62";NULL
"3674";"129";"1489";"0.00";"0";"2";NULL
"3675";"129";"1489";"0.00";"0";"29";NULL
"3676";"129";"1489";"4.00";"1";"62";NULL
"3677";"129";"1490";"4.00";"1";"2";NULL
"3678";"129";"1490";"0.00";"0";"29";NULL
"3679";"129";"1490";"4.00";"1";"62";NULL
"3680";"129";"1491";"4.00";"1";"2";NULL
"3681";"129";"1491";"5.00";"1";"29";NULL
"3682";"129";"1491";"5.00";"1";"62";NULL
"3683";"129";"1492";"0.00";"0";"2";NULL
"3684";"129";"1492";"0.00";"0";"29";NULL
"3685";"129";"1492";"0.00";"0";"62";NULL
"3686";"129";"1493";"0.00";"0";"2";NULL
"3687";"129";"1493";"0.00";"0";"29";NULL
"3688";"129";"1493";"0.00";"0";"62";NULL
"3689";"129";"1494";"3.00";"1";"2";NULL
"3690";"129";"1494";"0.00";"0";"29";NULL
"3691";"129";"1494";"4.00";"38";"62";NULL
"3692";"130";"1496";"0.00";"0";"2";NULL
"3693";"130";"1496";"0.00";"0";"44";NULL
"3694";"130";"1496";"0.00";"0";"63";NULL
"3695";"130";"1497";"0.00";"0";"2";NULL
"3696";"130";"1497";"0.00";"0";"44";NULL
"3697";"130";"1497";"0.00";"0";"63";NULL
"3698";"130";"1498";"3.00";"1";"2";NULL
"3699";"130";"1498";"2.00";"1";"44";NULL
"3700";"130";"1498";"2.00";"1";"63";NULL
"3701";"130";"1508";"5.00";"1";"2";NULL
"3702";"130";"1508";"0.00";"0";"44";NULL
"3703";"130";"1508";"-18.00";"1";"63";NULL
"3704";"130";"1499";"4.00";"1";"2";NULL
"3705";"130";"1499";"5.00";"1";"44";NULL
"3706";"130";"1499";"5.00";"1";"63";NULL
"3707";"130";"1500";"2.00";"1";"2";NULL
"3708";"130";"1500";"0.00";"0";"44";NULL
"3709";"130";"1500";"0.00";"0";"63";NULL
"3710";"130";"1501";"4.00";"1";"2";NULL
"3711";"130";"1501";"0.00";"0";"44";NULL
"3712";"130";"1501";"0.00";"0";"63";NULL
"3713";"130";"1502";"3.00";"1";"2";NULL
"3714";"130";"1502";"0.00";"0";"44";NULL
"3715";"130";"1502";"3.00";"1";"63";NULL
"3716";"130";"1503";"4.00";"1";"2";NULL
"3717";"130";"1503";"-4.00";"1";"2";NULL
"3718";"130";"1503";"0.00";"0";"44";NULL
"3719";"130";"1503";"0.00";"0";"63";NULL
"3720";"130";"1504";"0.00";"0";"2";NULL
"3721";"130";"1504";"0.00";"0";"44";NULL
"3722";"130";"1504";"0.00";"0";"63";NULL
"3723";"130";"1505";"5.00";"1";"2";NULL
"3724";"130";"1505";"0.00";"1";"44";NULL
"3725";"130";"1505";"3.00";"1";"63";NULL
"3726";"130";"1506";"4.00";"1";"2";NULL
"3727";"130";"1506";"0.00";"0";"44";NULL
"3728";"130";"1506";"2.00";"1";"63";NULL
"3729";"130";"1507";"2.00";"1";"2";NULL
"3730";"130";"1507";"0.00";"0";"44";NULL
"3731";"130";"1507";"0.00";"0";"63";NULL
"3732";"131";"1509";"0.00";"1";"27";NULL
"3733";"131";"1509";"5.00";"1";"28";NULL
"3734";"131";"1510";"5.00";"1";"27";NULL
"3735";"131";"1510";"5.00";"1";"28";NULL
"3736";"131";"1519";"1.00";"1";"27";NULL
"3737";"131";"1519";"5.00";"1";"28";NULL
"3738";"131";"1511";"0.00";"0";"27";NULL
"3739";"131";"1511";"5.00";"1";"28";NULL
"3740";"131";"1511";"5.00";"1";"44";NULL
"3741";"131";"1512";"5.00";"1";"27";NULL
"3742";"131";"1512";"4.00";"1";"28";NULL
"3743";"131";"1512";"0.00";"0";"44";NULL
"3744";"131";"1513";"1.00";"1";"27";NULL
"3745";"131";"1513";"4.00";"1";"28";NULL
"3746";"131";"1513";"0.00";"0";"44";NULL
"3747";"131";"1514";"5.00";"1";"27";NULL
"3748";"131";"1514";"1.00";"1";"28";NULL
"3749";"131";"1514";"0.00";"0";"44";NULL
"3750";"131";"1515";"5.00";"1";"27";NULL
"3751";"131";"0";"1.00";"27";"28";NULL
"3752";"131";"1516";"0.00";"0";"27";NULL
"3753";"131";"1516";"5.00";"1";"28";NULL
"3754";"131";"1516";"0.00";"0";"44";NULL
"3755";"131";"1517";"0.00";"0";"27";NULL
"3756";"131";"1517";"0.00";"0";"28";NULL
"3757";"131";"1517";"0.00";"0";"44";NULL
"3758";"131";"1518";"0.00";"0";"27";NULL
"3759";"131";"1518";"5.00";"1";"28";NULL
"3760";"131";"1518";"0.00";"1";"44";NULL
"3761";"132";"1520";"5.00";"1";"2";NULL
"3762";"132";"1520";"5.00";"1";"29";NULL
"3763";"132";"1520";"0.00";"1";"44";NULL
"3764";"132";"1521";"3.00";"1";"2";NULL
"3765";"132";"1521";"3.00";"1";"29";NULL
"3766";"132";"1521";"5.00";"1";"44";NULL
"3767";"132";"1522";"3.00";"1";"2";NULL
"3768";"132";"1522";"5.00";"1";"29";NULL
"3769";"132";"1522";"5.00";"1";"44";NULL
"3770";"132";"1523";"4.00";"1";"2";NULL
"3771";"132";"1523";"2.00";"1";"29";NULL
"3772";"132";"1523";"0.00";"0";"44";NULL
"3773";"132";"1524";"1.00";"1";"2";NULL
"3774";"132";"1524";"0.00";"0";"29";NULL
"3775";"132";"1524";"0.00";"0";"44";NULL
"3776";"132";"1531";"3.00";"1";"2";NULL
"3777";"132";"1531";"0.00";"0";"29";NULL
"3778";"132";"1531";"0.00";"0";"44";NULL
"3779";"132";"1525";"1.00";"1";"2";NULL
"3780";"132";"1525";"0.00";"0";"29";NULL
"3781";"132";"1525";"0.00";"0";"44";NULL
"3782";"132";"1526";"2.00";"1";"2";NULL
"3783";"132";"1526";"0.00";"0";"29";NULL
"3784";"132";"1526";"0.00";"0";"44";NULL
"3785";"132";"1527";"0.00";"0";"2";NULL
"3786";"132";"1527";"4.00";"1";"29";NULL
"3787";"132";"1527";"0.00";"0";"44";NULL
"3788";"132";"1528";"2.00";"1";"2";NULL
"3789";"132";"1528";"0.00";"0";"29";NULL
"3790";"132";"1528";"0.00";"0";"44";NULL
"3791";"132";"1529";"4.00";"1";"2";NULL
"3792";"132";"1529";"0.00";"1";"29";NULL
"3793";"132";"1529";"0.00";"0";"44";NULL
"3794";"132";"1530";"5.00";"1";"2";NULL
"3795";"132";"1530";"0.00";"0";"29";NULL
"3796";"132";"1530";"0.00";"1";"44";NULL
"3797";"132";"1530";"5.00";"1";"44";NULL
"3798";"133";"1532";"0.00";"0";"2";NULL
"3799";"133";"1532";"0.00";"0";"44";NULL
"3800";"133";"1532";"0.00";"0";"64";NULL
"3801";"133";"1532";"0.00";"0";"65";NULL
"3802";"133";"1533";"0.00";"0";"2";NULL
"3803";"133";"1533";"4.00";"1";"44";NULL
"3804";"133";"1533";"0.00";"0";"64";NULL
"3805";"133";"1533";"0.00";"0";"65";NULL
"3806";"133";"1534";"3.00";"1";"2";NULL
"3807";"133";"1534";"0.00";"0";"44";NULL
"3808";"133";"1534";"2.00";"1";"64";NULL
"3809";"133";"1534";"5.00";"1";"65";NULL
"3810";"133";"1535";"5.00";"1";"2";NULL
"3811";"133";"1535";"1.00";"1";"44";NULL
"3812";"133";"1535";"0.00";"0";"64";NULL
"3813";"133";"1535";"0.00";"0";"65";NULL
"3814";"133";"1536";"0.00";"0";"2";NULL
"3815";"133";"1536";"0.00";"0";"44";NULL
"3816";"133";"1536";"0.00";"0";"64";NULL
"3817";"133";"1536";"0.00";"0";"65";NULL
"3818";"133";"1537";"2.00";"1";"2";NULL
"3819";"133";"1537";"0.00";"0";"44";NULL
"3820";"133";"1537";"0.00";"0";"64";NULL
"3821";"133";"1537";"0.00";"0";"65";NULL
"3822";"133";"1538";"0.00";"0";"2";NULL
"3823";"133";"1538";"5.00";"1";"44";NULL
"3824";"133";"1538";"5.00";"1";"64";NULL
"3825";"133";"1538";"5.00";"1";"65";NULL
"3826";"133";"1539";"2.00";"1";"2";NULL
"3827";"133";"1539";"0.00";"0";"44";NULL
"3828";"133";"1539";"0.00";"0";"64";NULL
"3829";"133";"1539";"0.00";"0";"65";NULL
"3830";"133";"1540";"0.00";"0";"2";NULL
"3831";"133";"1540";"0.00";"0";"44";NULL
"3832";"133";"1540";"0.00";"0";"64";NULL
"3833";"133";"1540";"0.00";"0";"65";NULL
"3834";"133";"1541";"4.00";"1";"2";NULL
"3835";"133";"1541";"0.00";"0";"44";NULL
"3836";"133";"1541";"0.00";"0";"64";NULL
"3837";"133";"1541";"0.00";"0";"65";NULL
"3838";"133";"1542";"1.00";"1";"2";NULL
"3839";"133";"1542";"0.00";"0";"44";NULL
"3840";"133";"1542";"0.00";"0";"64";NULL
"3841";"133";"1542";"0.00";"0";"65";NULL
"3842";"133";"1543";"4.00";"1";"44";NULL
"3843";"133";"1543";"0.00";"0";"44";NULL
"3844";"133";"1543";"0.00";"0";"65";NULL
"3845";"134";"1544";"3.00";"1";"2";NULL
"3846";"134";"1544";"5.00";"1";"29";NULL
"3847";"134";"1544";"4.00";"1";"44";NULL
"3848";"134";"1545";"5.00";"1";"2";NULL
"3849";"134";"1545";"0.00";"0";"29";NULL
"3850";"134";"1546";"0.00";"0";"2";NULL
"3851";"134";"1546";"0.00";"0";"29";NULL
"3852";"134";"1546";"4.00";"1";"44";NULL
"3853";"134";"1547";"1.00";"1";"2";NULL
"3854";"134";"1547";"3.00";"1";"29";NULL
"3855";"134";"1547";"0.00";"0";"44";NULL
"3856";"134";"1548";"0.00";"0";"2";NULL
"3857";"134";"1548";"0.00";"0";"29";NULL
"3858";"134";"1548";"0.00";"0";"44";NULL
"3859";"134";"1549";"1.00";"1";"2";NULL
"3860";"134";"1549";"0.00";"0";"29";NULL
"3861";"134";"1549";"0.00";"0";"44";NULL
"3862";"134";"1550";"2.00";"1";"2";NULL
"3863";"134";"1550";"4.00";"1";"29";NULL
"3864";"134";"1550";"0.00";"0";"44";NULL
"3865";"134";"1551";"0.00";"0";"2";NULL
"3866";"134";"1551";"0.00";"0";"29";NULL
"3867";"134";"1551";"0.00";"0";"44";NULL
"3868";"134";"1552";"0.00";"0";"2";NULL
"3869";"134";"1552";"5.00";"1";"29";NULL
"3870";"134";"1552";"3.00";"1";"44";NULL
"3871";"134";"1553";"2.00";"1";"2";NULL
"3872";"134";"1553";"5.00";"1";"29";NULL
"3873";"134";"1553";"3.00";"1";"29";NULL
"3874";"134";"1553";"4.00";"1";"44";NULL
"3875";"134";"1554";"5.00";"1";"2";NULL
"3876";"134";"1554";"5.00";"1";"29";NULL
"3877";"134";"1554";"0.00";"1";"44";NULL
"3878";"134";"1555";"1.00";"1";"2";NULL
"3879";"134";"1555";"0.00";"0";"29";NULL
"3880";"134";"1555";"5.00";"1";"44";NULL
"3881";"135";"1556";"3.00";"1";"2";NULL
"3882";"135";"1556";"0.00";"0";"44";NULL
"3883";"135";"1557";"5.00";"1";"2";NULL
"3884";"135";"1557";"5.00";"1";"44";NULL
"3885";"135";"1558";"4.00";"1";"2";NULL
"3886";"135";"1558";"0.00";"0";"44";NULL
"3887";"135";"1559";"0.00";"0";"2";NULL
"3888";"135";"1559";"1.00";"1";"44";NULL
"3889";"135";"1560";"0.00";"0";"2";NULL
"3890";"135";"1560";"0.00";"0";"44";NULL
"3891";"135";"1561";"2.00";"1";"2";NULL
"3892";"135";"1561";"0.00";"1";"44";NULL
"3893";"135";"1562";"0.00";"0";"2";NULL
"3894";"135";"1562";"5.00";"1";"44";NULL
"3895";"135";"1563";"0.00";"0";"2";NULL
"3896";"135";"1563";"4.00";"1";"1";NULL
"3897";"135";"1564";"0.00";"0";"2";NULL
"3898";"135";"1564";"0.00";"0";"44";NULL
"3899";"136";"1566";"0.00";"0";"2";NULL
